USID,Date,stockid,price,dayreturn,Volume,mHi,mLo,qHi,qLo,yrHi,yrLo
226856,2017-02-14,11536,1.27,0.39560439560439553,742500,1.0,1.8142857142857145,1.0,2.015873015873016,0.9071428571428573,2.015873015873016
226857,2017-02-15,11536,1.12,-0.11811023622047234,179200,0.8818897637795277,1.6000000000000003,0.8818897637795277,1.777777777777778,0.8000000000000002,1.777777777777778
226858,2017-02-21,11536,1.01,-0.0818181818181819,47000,0.7952755905511811,1.216867469879518,0.7952755905511811,1.6031746031746033,0.7214285714285715,1.6031746031746033
226859,2017-02-22,11536,1.33,0.3168316831683169,400200,1.0,1.602409638554217,1.0,2.111111111111111,0.9500000000000001,2.111111111111111
226860,2017-02-23,11536,1.18,-0.1127819548872181,206400,0.8872180451127819,1.4216867469879517,0.8872180451127819,1.8730158730158728,0.8428571428571429,1.8730158730158728
226861,2017-02-27,11536,1.48,0.17460317460317465,1573500,1.0,1.783132530120482,1.0,2.3492063492063493,1.0,2.3492063492063493
226862,2017-02-28,11536,1.62,0.09459459459459474,14931800,1.0,1.951807228915663,1.0,2.5714285714285716,1.0,2.5714285714285716
226863,2017-03-08,11536,1.67,0.07741935483870965,365900,0.9823529411764705,2.0120481927710845,0.9823529411764705,2.455882352941176,0.9823529411764705,2.6507936507936507
226864,2017-03-15,11536,1.5,-0.09638554216867468,252500,0.8823529411764706,1.6483516483516483,0.8823529411764706,2.205882352941176,0.8823529411764706,2.380952380952381
226865,2017-02-14,11535,14.45,-0.07961783439490444,2224700,0.8919752535817744,1.0,0.7224999999999999,1.0,0.7224999999999999,1.7305389221556886
226866,2017-03-01,11535,15.2,0.13011152416356886,2272900,0.9470405574480097,1.1385767790262171,0.7715735648947428,1.1385767790262171,0.76,1.8203592814371257
226867,2017-02-14,11533,3.05,0.09318996415770608,270900,0.8133333333333332,1.9062499999999998,0.8133333333333332,2.346153846153846,0.8133333333333332,2.5416666666666665
226868,2017-02-21,11533,2.68,-0.121311475409836,324900,0.7146666666666667,1.675,0.7146666666666667,2.0615384615384618,0.7146666666666667,2.2333333333333334
226869,2017-02-24,11532,25.1,-0.11463844797178135,2259600,0.7993630573248408,1.0,0.7893082009216416,1.0,0.5641716986211869,1.0120968150039038
226870,2017-03-08,11531,13.08,0.1000841042893188,2175500,0.9547445255474453,1.1000841042893188,0.6987179860426276,1.101937657961247,0.573684235687905,1.6964980544747081
226871,2017-02-14,11530,1.02,0.3783783783783785,8157000,1.0,1.6062992125984252,0.9714285714285714,2.170212765957447,0.3333333333333333,2.170212765957447
226872,2017-02-15,11530,0.9,-0.11764705882352944,2084600,0.8823529411764706,1.4173228346456692,0.8571428571428571,1.9148936170212767,0.29411764705882354,1.9148936170212767
226873,2017-02-17,11530,1.08,0.18681318681318682,2180100,1.0,1.7007874015748032,1.0,2.297872340425532,0.35294117647058826,2.297872340425532
226874,2017-02-21,11530,1.49,0.37962962962962954,11269600,1.0,2.3464566929133857,1.0,3.170212765957447,0.4869281045751634,3.170212765957447
226875,2017-02-22,11530,1.3,-0.12751677852348986,6527200,0.8724832214765101,2.047244094488189,0.8724832214765101,2.765957446808511,0.42483660130718953,2.765957446808511
226876,2017-02-23,11530,1.2,-0.07692307692307698,2027700,0.8053691275167785,1.889763779527559,0.8053691275167785,2.5531914893617023,0.39215686274509803,2.5531914893617023
226877,2017-02-24,11530,1.4,0.16666666666666674,3053600,0.9395973154362416,2.2047244094488185,0.9395973154362416,2.978723404255319,0.45751633986928103,2.978723404255319
226878,2017-02-27,11530,1.29,-0.07857142857142851,2150100,0.865771812080537,2.031496062992126,0.865771812080537,2.74468085106383,0.4215686274509804,2.74468085106383
226879,2017-02-28,11530,1.39,0.07751937984496116,1662100,0.9328859060402684,2.1889763779527556,0.9328859060402684,2.9574468085106385,0.45424836601307184,2.9574468085106385
226880,2017-03-06,11530,1.77,0.26428571428571446,7307800,1.0,2.7874015748031495,1.0,3.765957446808511,0.5784313725490196,3.765957446808511
226881,2017-03-08,11530,1.69,-0.09625668449197866,2667700,0.9037433155080213,2.5606060606060606,0.9037433155080213,3.4489795918367347,0.5522875816993463,3.595744680851064
226882,2017-03-14,11530,1.49,-0.10778443113772451,1389000,0.7967914438502673,2.098591549295775,0.7967914438502673,3.0408163265306123,0.4869281045751634,3.170212765957447
226883,2017-02-13,11526,10.65,0.07575757575757569,51000,1.0,1.7750000000000001,1.0,2.2421052631578946,1.0,3.3177570093457946
226884,2017-02-15,11526,9.35,-0.09661835748792269,77400,0.8779342723004694,1.5583333333333333,0.8779342723004694,1.9684210526315788,0.8779342723004694,2.912772585669782
226885,2017-02-23,11526,8.85,-0.09693877551020413,29400,0.8309859154929576,1.2464788732394367,0.8309859154929576,1.7352941176470589,0.8309859154929576,2.689969604863222
226886,2017-03-08,11526,10.35,0.08376963350785327,23700,0.9718309859154929,1.1761363636363635,0.9718309859154929,1.7692307692307694,0.9718309859154929,2.948717948717949
226887,2017-03-08,11522,55.23,-0.100927885398014,297900,0.8407672144689536,1.0,0.8389791633304218,1.0,0.8389791633304218,2.2672412862380424
226888,2017-02-23,11517,14.18,-0.08041504539559019,843700,0.8923851478917558,1.0816170861937453,0.8753085879439143,1.2694717994628468,0.7664864864864864,2.6307977736549164
226889,2017-03-14,11511,3.72,-0.08979691705407378,11300,0.8671328671328672,1.0,0.7454909819639278,1.0,,
226890,2017-02-13,11510,6.7,0.08064516129032251,833400,1.0,1.1964285714285716,1.0,1.5402298850574714,1.0,2.7346938775510203
226891,2017-02-23,11510,7.6,0.10144927536231862,2441800,1.0,1.3451327433628317,1.0,1.7471264367816093,1.0,3.10204081632653
226892,2017-02-27,11510,7.0,-0.11949685534591192,1101300,0.8805031446540881,1.238938053097345,0.8805031446540881,1.6091954022988506,0.8805031446540881,2.8571428571428568
226893,2017-03-02,11510,6.7,-0.10666666666666669,6075500,0.8427672955974843,1.1858407079646018,0.8427672955974843,1.5402298850574714,0.8427672955974843,2.7346938775510203
226894,2017-02-16,11509,4.3,-0.08510638297872353,68800,0.7962962962962962,1.0,0.5620915032679739,1.0,0.34565916398713825,1.0
226895,2017-03-02,11509,5.0,0.07526881720430101,60500,1.0,1.234567901234568,0.7142857142857143,1.234567901234568,0.4019292604501608,1.234567901234568
226896,2017-03-07,11509,4.45,-0.09183673469387754,44700,0.8811881188118813,1.0987654320987654,0.6357142857142858,1.0987654320987654,0.3577170418006431,1.0987654320987654
226897,2017-03-01,11500,2.8,0.0980392156862746,440900,1.0,1.2173913043478262,0.6292134831460674,1.3333333333333333,0.2040816326530612,1.3333333333333333
226898,2017-03-07,11500,2.1,-0.19999999999999996,708200,0.7500000000000001,1.0,0.47191011235955055,1.0,0.15306122448979592,1.0
226899,2017-02-14,11497,0.73,0.140625,504900,1.0,1.2372881355932204,1.0,1.3518518518518516,0.6134453781512605,1.3518518518518516
226900,2017-02-15,11497,0.84,0.15068493150684925,1361900,1.0,1.423728813559322,1.0,1.5555555555555554,0.7058823529411765,1.5555555555555554
226901,2017-03-10,11496,14.18,0.08909370199692779,216100,1.0,1.1344,0.9529569892473118,1.1344,0.6950980392156864,1.2844202898550725
226902,2017-02-15,11495,0.934,-0.1878260869565216,2571700,0.7354330708661417,1.0,0.6441379310344828,1.0,0.17457943925233646,1.038932146829811
226903,2017-02-27,11495,0.85,-0.0957446808510638,1413000,0.6692913385826771,1.0,0.5862068965517241,1.0,0.15887850467289721,1.0
226904,2017-03-06,11495,0.665,-0.10135135135135132,588000,0.5236220472440946,1.0,0.45862068965517244,1.0,0.12429906542056077,1.0
226905,2017-03-10,11495,0.78,0.1304347826086958,2620000,0.6190476190476191,1.1729323308270676,0.5379310344827587,1.1729323308270676,0.1457943925233645,1.1729323308270676
226906,2017-03-13,11495,0.84,0.07692307692307687,2214800,0.6942148760330579,1.263157894736842,0.5793103448275863,1.263157894736842,0.15700934579439252,1.263157894736842
226907,2017-02-23,11492,3.425,-0.08053691275167796,54400,0.919463087248322,1.1416666666666666,0.9133333333333333,1.5930232558139534,0.5479999999999999,1.5930232558139534
226908,2017-02-28,11492,4.0,0.1594202898550725,4095100,1.0,1.3333333333333333,1.0,1.8604651162790697,0.64,1.8604651162790697
226909,2017-03-09,11492,3.65,0.08955223880597019,77600,0.9125,1.1060606060606062,0.9125,1.6976744186046513,0.6392294220665499,1.6976744186046513
226910,2017-03-13,11490,1.62,0.08000000000000007,104100,1.0,1.1250000000000002,0.8663101604278075,1.2366412213740459,0.46956521739130436,6.750000000000001
226911,2017-02-23,11487,14.15,-0.15522388059701486,250100,0.8202898550724638,1.0,0.7839335614367624,1.0,0.7690217391304348,1.0
226912,2017-03-10,11486,2.42,-0.08679245283018866,26300,0.8612099644128114,1.0,0.7781350482315113,1.0,0.6914285714285714,1.0
226913,2017-02-10,11484,9.5,0.1994949494949496,100,0.9081349775356086,1.1994949494949496,0.8812615955473099,1.25,0.8260869565217391,1.25
226914,2017-02-15,11484,12.49,0.3147368421052632,1800,1.0,1.577020202020202,1.0,1.6434210526315791,1.0,1.6434210526315791
226915,2017-02-16,11484,18.0,0.4411529223378703,7000,1.0,2.272727272727273,1.0,2.368421052631579,1.0,2.368421052631579
226916,2017-02-17,11484,25.622999,0.4234999444444445,9200,1.0,3.2352271464646467,1.0,3.3714472368421053,1.0,3.3714472368421053
226917,2017-02-21,11484,17.41,-0.3205323077130823,7300,0.6794676922869177,2.198232323232323,0.6794676922869177,2.2907894736842107,0.6794676922869177,2.2907894736842107
226918,2017-02-22,11484,14.49,-0.16771970132107983,4100,0.5655075738792325,1.8295454545454546,0.5655075738792325,1.9065789473684212,0.5655075738792325,1.9065789473684212
226919,2017-02-23,11484,13.13,-0.09385783298826778,2400,0.512430258456475,1.6578282828282829,0.512430258456475,1.7276315789473686,0.512430258456475,1.7276315789473686
226920,2017-02-27,11484,18.959999,0.45734043043812456,1000,0.7399601818662991,2.3939392676767675,0.7399601818662991,2.494736710526316,0.7399601818662991,2.494736710526316
226921,2017-02-28,11484,14.2,-0.2510548128193467,1400,0.5541896169140856,1.7929292929292928,0.5541896169140856,1.868421052631579,0.5541896169140856,1.868421052631579
226922,2017-03-01,11484,18.0,0.267605633802817,3800,0.7024938805953198,2.272727272727273,0.7024938805953198,2.368421052631579,0.7024938805953198,2.368421052631579
226923,2017-03-03,11484,14.0,-0.2670157068062827,4800,0.5463841293519155,1.7676767676767677,0.5463841293519155,1.842105263157895,0.5463841293519155,1.842105263157895
226924,2017-03-07,11484,12.5,-0.10707907707693409,16400,0.4878429726356388,1.5782828282828283,0.4878429726356388,1.6447368421052633,0.4878429726356388,1.6447368421052633
226925,2017-03-09,11484,10.02,-0.16922311582787497,11100,0.39105492686472804,1.2651515151515151,0.39105492686472804,1.318421052631579,0.39105492686472804,1.318421052631579
226926,2017-02-27,11482,16.200001,0.17391311594202885,231700,1.0,1.280632490118577,0.7883212549061438,1.280632490118577,0.6513872275276547,1.280632490118577
226927,2017-03-09,11482,18.75,0.08381509155000533,487500,1.0,1.358695652173913,0.9664948453608249,1.4822134387351777,0.7539203556927883,1.4822134387351777
226928,2017-03-10,11482,21.0,0.1200000000000001,635300,1.0,1.5217391304347825,1.0,1.6600790513833992,0.8443907983759228,1.6600790513833992
226929,2017-03-13,11482,22.700001,0.08095242857142848,598300,1.0,1.6449276086956521,1.0,1.7944664822134386,0.9127462841678212,1.7944664822134386
226930,2017-03-14,11482,20.200001,-0.11013215373867169,310700,0.8898678462613283,1.4637681884057971,0.8898678462613283,1.596838023715415,0.8122235700754494,1.596838023715415
226931,2017-02-27,11473,11.43,0.08238636363636354,3842300,0.910031847133758,1.1032818532818534,0.910031847133758,1.4653846153846153,0.910031847133758,4.553784860557769
226932,2017-02-17,11472,1.2,-0.18367346938775508,2450200,0.7407407407407407,1.0,0.7407407407407407,1.0,0.6060606060606061,1.0
226933,2017-02-21,11472,1.29,0.07500000000000018,773400,0.7962962962962963,1.0750000000000002,0.7962962962962963,1.0750000000000002,0.6515151515151515,1.0750000000000002
226934,2017-02-14,11471,4.15,0.09788359788359813,791400,0.8300000000000001,1.1369863013698631,0.8300000000000001,1.3606557377049182,0.8300000000000001,1.8444444444444446
226935,2017-02-22,11468,1.475,-0.6647727272727273,7259400,0.28365384615384615,1.0,0.26576576576576577,1.0,0.11856913183279744,1.0
226936,2017-02-23,11468,1.35,-0.0847457627118644,2840400,0.25961538461538464,1.0,0.24324324324324326,1.0,0.10852090032154342,1.0
226937,2017-02-24,11468,1.225,-0.09259259259259256,1485000,0.23557692307692307,1.0,0.22072072072072074,1.0,0.0984726688102894,1.0
226938,2017-02-27,11468,1.075,-0.12244897959183687,2615100,0.20673076923076922,1.0,0.19369369369369369,1.0,0.08641479099678456,1.0
226939,2017-03-02,11468,1.3,0.08333333333333348,1758000,0.25,1.2093023255813955,0.23423423423423426,1.2093023255813955,0.10450160771704181,1.2093023255813955
226940,2017-03-03,11468,1.45,0.11538461538461542,1130900,0.27884615384615385,1.3488372093023255,0.26126126126126126,1.3488372093023255,0.11655948553054662,1.3488372093023255
226941,2017-03-06,11468,1.3,-0.10344827586206895,624600,0.25,1.2093023255813955,0.23423423423423426,1.2093023255813955,0.10450160771704181,1.2093023255813955
226942,2017-03-07,11468,1.4,0.07692307692307687,716200,0.2692307692307692,1.3023255813953487,0.25225225225225223,1.3023255813953487,0.11254019292604502,1.3023255813953487
226943,2017-03-10,11468,1.15,-0.08000000000000007,613800,0.22115384615384612,1.069767441860465,0.2072072072072072,1.069767441860465,0.09244372990353697,1.069767441860465
226944,2017-03-13,11468,1.25,0.0869565217391306,233400,0.24038461538461536,1.1627906976744187,0.22522522522522523,1.1627906976744187,0.1004823151125402,1.1627906976744187
226945,2017-03-15,11466,1.6,0.12676056338028174,14769100,1.0,1.1267605633802817,0.9696969696969698,1.1764705882352942,0.744186046511628,1.1851851851851851
226946,2017-02-15,11465,13.0,0.1353711790393013,811100,0.9219858156028369,1.1818181818181819,0.8099688978173768,1.1818181818181819,0.8099688978173768,2.006172839506173
226947,2017-02-15,11463,1.09,0.12371134020618557,813700,1.0,1.2247191011235956,0.8288973384030419,1.2247191011235956,0.3244047619047619,1.2247191011235956
226948,2017-03-09,11463,0.759,-0.13749999999999996,151700,0.6963302752293578,1.0,0.5771863117870722,1.0,0.2464285714285714,1.0
226949,2017-03-14,11462,5.32,-0.23453237410071937,3350100,0.7654676258992806,1.0,0.6440677966101696,1.0,0.5120307988450433,1.275779376498801
226950,2017-03-09,11459,19.0,0.09446998303744336,454200,1.0,1.756007393715342,1.0,1.7790262172284645,1.0,3.1986531986531985
226951,2017-03-13,11459,21.889999,0.11060376005092643,743000,1.0,1.354579146039604,1.0,2.049625374531835,1.0,3.6605349498327757
226952,2017-03-14,11459,19.57,-0.10598442695223509,1148200,0.8940155730477649,1.205049261083744,0.8940155730477649,1.8323970037453183,0.8940155730477649,3.27257525083612
226953,2017-02-10,11458,14.54,-0.14671366509896333,839700,0.825667187639569,1.0505780346820808,0.7176702862783809,1.0505780346820808,,
226954,2017-02-28,11457,2.65,-0.0955631399317407,1306400,0.7934131736526946,1.0,0.6777493606138107,1.0,0.6432038834951456,3.045977011494253
226955,2017-03-06,11457,2.25,-0.08536585365853655,1656400,0.6736526946107785,1.0,0.5754475703324808,1.0,0.5461165048543689,1.9396551724137931
226956,2017-03-08,11457,2.09,-0.08333333333333337,1327300,0.625748502994012,1.0,0.5345268542199488,1.0,0.5072815533980582,1.8017241379310345
226957,2017-03-10,11457,2.39,0.08144796380090513,2753300,0.7155688622754491,1.1435406698564594,0.6112531969309463,1.1435406698564594,0.5800970873786407,2.0603448275862073
226958,2017-02-24,11456,45.98,0.22711499260435009,6548800,1.0,1.512002630713581,1.0,2.0674460431654675,1.0,5.415783274440518
226959,2017-03-03,11456,53.32,0.08307942311598637,2670900,1.0,1.7238926608470742,1.0,2.397482014388489,1.0,6.280329799764429
226960,2017-02-16,11454,7.95,0.11188811188811187,499500,0.9085714285714286,1.2421875,0.7535545023696683,1.2421875,0.43777533039647576,1.2519685039370079
226961,2017-02-27,11454,7.95,0.096551724137931,174500,0.9754601226993865,1.2421875,0.7910447761194029,1.2421875,0.43777533039647576,1.2519685039370079
226962,2017-03-06,11454,7.7,-0.07784431137724546,212000,0.9221556886227545,1.203125,0.7661691542288557,1.203125,0.42400881057268724,1.2125984251968505
226963,2017-02-15,11450,0.71,0.109375,2658000,1.0,1.392156862745098,0.3497536945812808,1.392156862745098,0.15236051502145923,1.392156862745098
226964,2017-02-22,11450,0.72,0.10769230769230753,6471400,1.0,1.4117647058823528,0.35467980295566504,1.4117647058823528,0.15450643776824033,1.4117647058823528
226965,2017-03-01,11450,0.74,0.08823529411764697,3345000,1.0,1.423076923076923,0.36453201970443355,1.4509803921568627,0.15879828326180256,1.4509803921568627
226966,2017-03-03,11450,0.64,-0.08571428571428563,2170400,0.8648648648648649,1.1636363636363636,0.3152709359605912,1.2549019607843137,0.13733905579399142,1.2549019607843137
226967,2017-03-08,11450,0.69,0.1694915254237288,2421200,0.9324324324324323,1.2105263157894737,0.33990147783251234,1.352941176470588,0.148068669527897,1.352941176470588
226968,2017-03-14,11450,0.41,-0.4057971014492754,17940700,0.5540540540540541,1.0,0.2019704433497537,1.0,0.0951276102088167,1.0
226969,2017-02-15,11447,5.74,-0.09033280507131525,1644300,0.7632978723404256,1.0,0.6139037433155081,1.0,0.5379568884723525,1.0
226970,2017-02-10,11441,22.52,0.11761786600496293,133200,,,,,,
226971,2017-03-13,11441,25.559998999999998,0.1017240473394807,97000,1.0,1.2902574603865453,,,,
226972,2017-03-07,11440,75.25,-0.09934174388958439,540000,0.8926452825867633,1.0,0.8117583865725476,1.0,0.7896117275043527,1.019509579176523
226973,2017-02-13,11439,0.58,0.09433962264150941,6652700,0.7837837837837838,1.2888888888888888,0.6041666666666666,1.2888888888888888,0.36477987421383645,1.7575757575757573
226974,2017-03-03,11439,0.47,-0.1132075471698114,7651500,0.810344827586207,1.0444444444444443,0.5222222222222221,1.0444444444444443,0.36153846153846153,1.424242424242424
